,open,high,low,close,volume
2016-12-19,69.5,74.6,69.05,73.55,7247780
2016-12-20,74.2,75.5,72.25,72.9,3550556
2016-12-21,73.5,73.5,69.05,69.8,1666890
2016-12-22,70.0,70.8,66.9,67.6,1608232
2016-12-23,67.5,71.4,67.1,70.85,2743548
2016-12-26,70.85,71.15,67.5,68.0,1199464
2016-12-27,67.9,72.2,67.8,71.05,2590032
2016-12-28,72.0,73.35,69.0,69.7,1954788
2016-12-29,69.9,72.4,69.9,71.65,1447874
2016-12-30,72.35,74.2,71.8,72.5,2167482
2017-01-02,73.1,74.5,71.8,73.9,1042582
2017-01-03,74.5,76.6,74.1,75.5,2386178
2017-01-04,76.1,77.05,74.5,75.35,1253640
2017-01-05,76.0,78.35,75.1,78.0,2589482
2017-01-06,78.65,78.65,73.4,73.95,1475220
2017-01-09,74.5,74.5,71.5,73.05,854394
2017-01-10,73.6,74.9,73.15,74.3,734352
2017-01-11,74.7,76.1,74.05,74.9,598184
2017-01-12,75.5,76.35,73.55,74.2,527174
2017-01-13,74.85,75.8,74.15,74.55,504952
2017-01-16,74.9,74.9,73.4,73.8,274738
2017-01-17,74.45,78.0,74.0,77.0,2183324
2017-01-18,77.75,80.5,77.3,80.1,2956364
2017-01-19,79.9,84.0,79.9,83.6,3054772
2017-01-20,83.2,83.5,80.35,81.2,827936
2017-01-23,80.7,81.15,78.3,78.7,555696
2017-01-24,79.45,80.6,78.0,78.4,524306
2017-01-25,79.1,79.35,77.4,78.2,621280
2017-01-27,77.8,79.5,77.3,78.35,303086
2017-01-30,78.35,78.35,74.3,74.8,418282
2017-01-31,74.6,75.0,71.75,71.9,491008
2017-02-01,71.4,72.2,69.05,72.0,744742
2017-02-02,72.2,74.8,70.3,74.1,716194
2017-02-03,75.2,76.85,74.25,74.8,509022
2017-02-06,74.7,75.4,71.9,72.6,431418
2017-02-07,72.6,73.25,70.0,70.35,345730
2017-02-08,71.2,71.6,69.2,69.55,434398
2017-02-09,69.5,72.0,68.9,71.4,672296
2017-02-10,72.0,74.55,71.8,73.8,1064006
2017-02-13,73.9,74.5,72.3,72.75,364064
2017-02-14,73.0,73.5,70.6,71.25,281518
2017-02-15,71.6,71.6,69.05,69.65,272570
2017-02-16,69.6,71.6,69.6,71.0,446402
2017-02-17,71.6,72.5,70.55,71.0,343496
2017-02-20,71.2,72.4,71.2,71.75,257400
2017-02-21,71.65,73.7,71.6,72.1,354984
2017-02-22,72.1,73.3,72.0,72.5,286912
2017-02-23,72.9,74.8,72.2,73.5,580838
2017-02-27,74.25,74.25,70.9,72.05,224038
2017-02-28,72.05,73.0,71.6,71.8,145584
2017-03-01,72.35,73.2,71.8,72.4,382838
2017-03-02,72.4,72.9,69.75,70.2,238216
2017-03-03,70.1,72.4,69.75,71.75,284870
2017-03-06,71.6,72.4,70.9,71.5,411502
2017-03-07,71.5,72.9,70.75,71.0,431376
2017-03-08,70.9,71.5,69.95,70.1,140862
2017-03-09,70.1,70.85,69.1,69.2,165872
2017-03-10,69.5,70.8,69.2,69.4,165226
2017-03-14,70.9,70.9,68.0,68.55,235122
2017-03-15,68.8,69.1,66.95,67.25,277818
2017-03-16,67.8,68.9,66.8,67.8,604190
2017-03-17,68.1,68.4,67.0,67.8,110798
2017-03-20,67.85,68.6,64.2,64.6,581090
2017-03-21,64.85,65.8,64.0,65.15,679206
2017-03-22,64.9,64.9,62.5,62.9,484730
2017-03-23,63.0,64.4,63.0,63.9,628952
2017-03-24,64.5,65.0,58.35,63.4,487576
2017-03-27,63.35,64.5,61.9,62.1,315298
2017-03-28,62.5,64.1,62.25,62.55,397232
2017-03-29,62.6,64.1,61.8,63.7,498032
