,open,high,low,close,volume
2016-12-19,93.5,94.35,92.0,92.7,34130
2016-12-20,93.85,93.85,91.0,91.4,22851
2016-12-21,93.0,93.0,89.4,89.9,47662
2016-12-22,90.25,90.25,87.6,88.15,22298
2016-12-23,89.85,90.25,86.0,86.7,53369
2016-12-26,87.15,87.85,82.95,83.45,39211
2016-12-27,84.8,88.0,83.2,86.3,49792
2016-12-28,86.9,90.0,86.0,89.05,42492
2016-12-29,89.55,89.6,86.55,87.15,43663
2016-12-30,89.5,89.5,87.0,88.3,22732
2017-01-02,87.8,89.55,85.1,88.25,22774
2017-01-03,88.25,90.5,88.25,89.45,30873
2017-01-04,89.0,90.4,88.65,89.4,27374
2017-01-05,89.95,92.4,89.0,90.7,66399
2017-01-06,90.1,96.8,89.7,94.55,156480
2017-01-09,94.55,94.55,90.6,91.15,95863
2017-01-10,91.9,92.95,90.3,90.65,41504
2017-01-11,91.15,93.55,90.1,92.45,64304
2017-01-12,91.55,92.0,90.2,90.35,36125
2017-01-13,91.25,91.25,89.0,89.6,30928
2017-01-16,89.6,91.0,88.65,89.95,32542
2017-01-17,90.85,90.85,89.15,89.6,16693
2017-01-18,90.35,90.75,88.5,88.9,25675
2017-01-19,90.0,90.7,88.7,89.45,35092
2017-01-20,89.0,90.0,88.05,88.4,48690
2017-01-23,87.95,93.4,87.65,89.75,88830
2017-01-24,89.9,91.7,89.35,90.25,16095
2017-01-25,90.7,91.6,90.0,90.4,31499
2017-01-27,90.35,90.85,89.0,89.5,52284
2017-01-30,89.0,90.95,89.0,89.6,43663
2017-01-31,89.35,90.3,85.4,86.95,51792
2017-02-01,87.65,87.65,84.7,86.8,79756
2017-02-02,87.0,87.8,85.4,86.9,40802
2017-02-03,86.55,88.0,86.0,86.95,52640
2017-02-06,86.65,92.5,86.6,92.05,161521
2017-02-07,92.15,95.0,92.15,92.95,190040
2017-02-08,92.1,93.5,91.5,91.75,42139
2017-02-09,92.95,95.5,92.0,94.05,73682
2017-02-10,94.0,98.85,91.6,96.2,289597
2017-02-13,97.9,99.3,92.7,93.45,97590
2017-02-14,93.0,94.8,91.7,92.15,37015
2017-02-15,92.0,92.0,89.65,90.25,28720
2017-02-16,91.5,91.5,89.5,89.85,39487
2017-02-17,89.85,93.85,89.85,90.85,61393
2017-02-20,90.5,93.0,90.1,91.8,74834
2017-02-21,91.0,91.85,89.9,90.45,57114
2017-02-22,90.6,91.3,88.7,89.5,55560
2017-02-23,89.05,90.7,89.0,89.65,28761
2017-02-27,89.15,90.35,88.25,88.55,45508
2017-02-28,89.0,89.7,88.65,89.2,26150
2017-03-01,89.45,91.2,86.7,90.25,47468
2017-03-02,91.4,91.45,88.0,88.3,48921
2017-03-03,87.65,89.0,86.1,87.95,54817
2017-03-06,88.3,90.0,88.1,88.7,29936
2017-03-07,89.7,89.7,86.5,87.4,63553
2017-03-08,88.45,88.5,85.85,86.15,95262
2017-03-09,87.0,87.2,86.05,86.3,29426
2017-03-10,87.25,88.5,86.8,87.5,64608
2017-03-14,88.8,89.9,87.0,87.1,41333
2017-03-15,87.25,88.7,86.55,87.7,39517
2017-03-16,87.55,88.2,87.15,87.65,52503
2017-03-17,88.15,88.2,86.75,87.65,63143
2017-03-20,87.05,87.9,85.5,87.4,35633
2017-03-21,87.9,88.7,86.5,87.2,41715
2017-03-22,86.5,87.9,85.6,85.95,39467
2017-03-23,87.7,87.7,85.15,85.65,47615
2017-03-24,86.05,87.1,85.3,86.0,71195
2017-03-27,87.0,87.2,85.5,86.05,48726
2017-03-28,86.9,87.0,85.6,86.6,47989
